"city","lat","lng","population", "country"
"Riozinho","-29.6408","-50.4528","4330","Brazil"
"Saubara","-12.7378","-38.7689","12238","Brazil"
"Taquaral","-21.0719","-48.4100","2819","Brazil"
"Porciuncula","-20.9628","-42.0408","18960","Brazil"
"Acegua","-31.8719","-54.1614","4942","Brazil"
"Acara","-1.9608","-48.1969","55669","Brazil"
"Nova Guataporanga","-21.3339","-51.6439","2288","Brazil"
"Serrania","-21.5478","-46.0400","7668","Brazil"
"Pimenteiras","-6.2450","-41.4189","11733","Brazil"
"Jose de Freitas","-4.7558","-42.5758","37085","Brazil"
"Aiquara","-14.1289","-39.8878","4767","Brazil"
"Rio dos Cedros","-26.7378","-49.2739","11808","Brazil"
"Muzambinho","-21.3758","-46.5258","20545","Brazil"
"Turiuba","-20.9328","-50.1078","2009","Brazil"
"Urai","-23.1978","-50.7958","11472","Brazil"
"Quevedos","-29.3528","-54.0719","2790","Brazil"
"Massambara","-29.1428","-56.0650","4738","Brazil"
"Caririacu","-7.0419","-39.2839","26393","Brazil"
"Apucarana","-23.5508","-51.4608","136234","Brazil"
"Florida","-23.0869","-51.9539","2543","Brazil"
"Cordeiropolis","-22.4819","-47.4569","23234","Brazil"
"Serra dos Aimores","-17.7828","-40.2478","8713","Brazil"
"Campos Sales","-7.0739","-40.3758","27470","Brazil"
"Conceicao do Para","-19.7528","-44.8969","5533","Brazil"
"Barra de Santo Antonio","-9.4000","-35.5000","16068","Brazil"
"Corrego Novo","-19.8319","-42.3958","3127","Brazil"
"Coronel Bicaco","-27.7158","-53.7008","7748","Brazil"
"Pendencias","-5.2600","-36.7219","15272","Brazil"
"Inhangapi","-1.4300","-47.9169","11861","Brazil"
"Senador Jose Bento","-22.1639","-46.1789","1868","Brazil"
"Cristalia","-16.8000","-42.8619","5982","Brazil"
"Guatambu","-27.1319","-52.7872","4698","Brazil"
"Porto Alegre","-30.0328","-51.2300","1484941","Brazil"
"Sao Benedito","-4.0489","-40.8650","44178","Brazil"
"Conceicao do Araguaia","-8.2578","-49.2650","47991","Brazil"
"Ibiai","-16.8608","-44.9139","8437","Brazil"
"Peixe-Boi","-1.1919","-47.3139","8081","Brazil"
"Taiacu","-21.1439","-48.5128","6205","Brazil"
"Rubim","-16.3750","-40.5378","10256","Brazil"
"Sao Joao do Jaguaribe","-5.2708","-38.2739","7900","Brazil"
"Visconde do Rio Branco","-21.0103","-42.8406","42965","Brazil"
"Andre da Rocha","-28.6308","-51.5708","1343","Brazil"
"Conceicao da Pedra","-22.1600","-45.4550","2813","Brazil"
"Campo Maior","-4.8278","-42.1686","31739","Brazil"
"Palmares","-8.6828","-35.5919","63500","Brazil"
"Emilianopolis","-21.8331","-51.4831","3174","Brazil"
"Santa Teresinha","-12.7719","-39.5228","10586","Brazil"
"Pedra Azul","-16.0050","-41.2969","24329","Brazil"
"Barro","-7.1769","-38.7819","21514","Brazil"
"Joinvile","-26.3039","-48.8458","597658","Brazil"
"Valinhos","-22.9708","-46.9958","120258","Brazil"
"Igarape Grande","-4.5850","-44.8528","11041","Brazil"
"Sao Luis do Curu","-3.6700","-39.2428","12332","Brazil"
"Macaubas","-13.0189","-42.6989","50262","Brazil"
"Santa Ernestina","-21.4628","-48.3908","5681","Brazil"
"Nova Ubirata","-12.9908","-55.2550","11074","Brazil"
"Itaicaba","-4.6739","-37.8219","7866","Brazil"
"Pradopolis","-21.3594","-48.0656","19814","Brazil"
"Sao Jose da Tapera","-9.5578","-37.3808","32271","Brazil"
"Bananal","-22.6839","-44.3228","10775","Brazil"
"Guarinos","-14.7319","-49.7019","2299","Brazil"
"Rio da Conceicao","-11.4000","-46.8828","2171","Brazil"
"Tacaratu","-9.1058","-38.1500","26106","Brazil"
"Sucupira","-11.9928","-48.9708","1986","Brazil"
"Votorantim","-23.5469","-47.4378","117794","Brazil"
"Dores do Turvo","-20.9758","-43.1889","4462","Brazil"
"Tomar do Geru","-11.3728","-37.8408","13535","Brazil"
"Gouvea","-18.4539","-43.7408","11818","Brazil"
"Malta","-6.9039","-37.5219","5672","Brazil"
"Santa Isabel","-15.2978","-49.4269","3686","Brazil"
"Cachoeira do Sul","-30.0394","-52.8953","85712","Brazil"
"Poxoreo","-15.8369","-54.3889","16209","Brazil"
"Espinosa","-14.9081","-42.8103","31610","Brazil"
"Bias Fortes","-21.6058","-43.7569","3793","Brazil"
"Xambre","-23.7358","-53.4900","6012","Brazil"
"Porto Lucena","-27.8558","-55.0158","5413","Brazil"
"Trabiju","-22.0419","-48.3358","1664","Brazil"
"Sao Miguel","-6.2119","-38.4969","23655","Brazil"
"Sao Miguel","-5.1250","-35.6389","8670","Brazil"
"Campanha","-21.8389","-45.3997","16762","Brazil"
"Tutoia","-2.7619","-42.2739","52788","Brazil"
"Triunfo","-29.9428","-51.7178","29856","Brazil"
"Piratini","-31.4478","-53.1039","20704","Brazil"
"Angelim","-8.8833","-36.2833","11226","Brazil"
"Terra Boa","-12.3919","-38.6250","13547","Brazil"
"Chiapeta","-27.9228","-53.9408","4044","Brazil"
"Cortes","-8.4700","-35.5436","12452","Brazil"
"Santa Rita de Caldas","-22.0289","-46.3369","9027","Brazil"
"Botucatu","-22.8858","-48.4450","139483","Brazil"
"Governador Dix-Sept Rosado","-5.4589","-37.5208","13076","Brazil"
"Apora","-11.6600","-38.0808","19146","Brazil"
"Santarem","-2.4431","-54.7083","230428","Brazil"
"Sao Goncalo do Para","-19.9828","-44.8589","12597","Brazil"
"Limoeiro","-7.8750","-35.4500","55439","Brazil"
"Mariluz","-24.0019","-53.1458","10336","Brazil"
"Paco do Lumiar","-2.5319","-44.1078","105121","Brazil"
"Riacho da Cruz","-5.9358","-37.9458","3614","Brazil"
"Silveira Martins","-29.6419","-53.5858","2449","Brazil"
"Sao Goncalo do Piaui","-5.9928","-42.7028","5030","Brazil"
"Novo Hamburgo","-29.6778","-51.1308","247032","Brazil"
"Naque","-19.2300","-42.3278","7051","Brazil"
"Santo Antonio do Sudoeste","-26.0700","-53.7228","20261","Brazil"
"Afonso Bezerra","-5.4978","-36.5058","11029","Brazil"
"Nova Bassano","-28.7239","-51.7050","8840","Brazil"
"Tangua","-22.7300","-42.7139","34610","Brazil"
"Julio Mesquita","-22.0089","-49.7872","4687","Brazil"
"Lagoa Salgada","-6.1339","-35.4939","7564","Brazil"
"Mariapolis","-21.7989","-51.1814","4072","Brazil"
"Santa Brigida","-9.7358","-38.1258","15100","Brazil"
"Torixoreu","-16.1989","-52.5558","3644","Brazil"
"Catigua","-21.0500","-49.0667","7603","Brazil"
"Coronel Murta","-16.6189","-42.1819","9215","Brazil"
"Cassia dos Coqueiros","-21.2828","-47.1697","2623","Brazil"
"Doutor Mauricio Cardoso","-27.5058","-54.3608","5313","Brazil"
"Serra Caiada","-6.1058","-35.7128","10522","Brazil"
"Tanque d'Arca","-9.5319","-36.4328","6319","Brazil"
"Piacatu","-21.5922","-50.5992","5739","Brazil"
"Galvao","-26.4550","-52.6858","3472","Brazil"
"Rio Espera","-20.8550","-43.4739","6070","Brazil"
"Limoeiro do Norte","-5.1458","-38.0978","59890","Brazil"
"Terenos","-20.4419","-54.8600","22269","Brazil"
"Astolfo Dutra","-21.3150","-42.8619","14270","Brazil"
"Encruzilhada do Sul","-30.5439","-52.5219","25960","Brazil"
"Presidente Dutra","-5.2900","-44.4900","48036","Brazil"
"Santo Antonio do Paraiso","-23.4939","-50.6458","2408","Brazil"
"Luis Correia","-2.8789","-41.6669","28406","Brazil"
"Jardim de Piranhas","-6.3789","-37.3519","14942","Brazil"
"Sao Goncalo do Gurgueia","-10.0300","-45.3028","3057","Brazil"
"Diogo de Vasconcelos","-20.4878","-43.1978","3848","Brazil"
"Catanduvas","-25.2028","-53.1569","10202","Brazil"
"Itapeva","-22.7678","-46.2208","9881","Brazil"
"Ipua","-20.4381","-48.0122","15567","Brazil"
"Moreira Sales","-24.0619","-53.0069","12606","Brazil"
"Brejoes","-13.1039","-39.7958","15214","Brazil"
"Paineiras","-18.9078","-45.5319","4631","Brazil"
"Manacapuru","-3.2997","-60.6206","59102","Brazil"
"Vazante","-17.9869","-46.9078","20642","Brazil"
"Pontalinda","-20.4408","-50.5233","4433","Brazil"
"Americana","-22.7392","-47.3314","479472","Brazil"
"Getulina","-21.7986","-49.9286","11287","Brazil"
"Terra Santa","-2.1039","-56.4869","18917","Brazil"
"Galinhos","-5.1139","-36.2800","2845","Brazil"
"Ibirarema","-22.8175","-50.0725","7376","Brazil"
"Umburanas","-10.7328","-41.3258","19055","Brazil"
"Mazagao","-0.1150","-51.2889","19571","Brazil"
"Jacaraci","-14.8500","-42.4328","15409","Brazil"
"Passa e Fica","-6.4358","-35.6428","13474","Brazil"
"Guapiacu","-20.7950","-49.2200","20037","Brazil"
"Itaju","-21.9811","-48.8047","3606","Brazil"
"Tatui","-23.3556","-47.8569","116682","Brazil"
"Ribeirao Bonito","-22.0669","-48.1758","12909","Brazil"
"Pacaembu","-21.5622","-51.2606","13961","Brazil"
"Ubata","-14.2139","-39.5228","27051","Brazil"
"Presidente Figueiredo","-2.0172","-60.0250","32812","Brazil"
"Echapora","-22.4294","-50.2006","6316","Brazil"
"Bayeux","-7.1333","-34.9333","96140","Brazil"
"Morro Cabecano no Tempo","-9.7250","-43.9008","4530","Brazil"
"Sao Luis de Montes Belos","-16.5250","-50.3719","34157","Brazil"
"Formoso do Araguaia","-11.7969","-49.5289","18427","Brazil"
"Bodo","-5.9878","-36.4128","2425","Brazil"
"Souto Soares","-12.0889","-41.6378","17332","Brazil"
"Jucurucu","-16.8428","-40.1589","10148","Brazil"
"Capanema","-1.1958","-47.1808","47766","Brazil"
"Tucuma","-6.7519","-51.1539","40136","Brazil"
"Capanema","-25.6719","-53.8089","19148","Brazil"
"Ichu","-11.7489","-39.1919","6311","Brazil"
"Porteiras","-7.5350","-39.1178","15061","Brazil"
"Quipapa","-8.8278","-36.0119","26175","Brazil"
"Itu","-23.2642","-47.2992","167095","Brazil"
"Agudos","-22.4739","-48.9836","36524","Brazil"
"Valentim Gentil","-20.4219","-50.0878","12416","Brazil"
"Ninheira","-15.3208","-41.7539","10326","Brazil"
"Sao Sepe","-30.1608","-53.5650","23798","Brazil"
"Pereiro","-6.0450","-38.4608","15757","Brazil"
"Bora","-22.2706","-50.5447","836","Brazil"
"Caatiba","-14.9769","-40.4078","10166","Brazil"
"Parnamirim","-5.9158","-35.2628","267036","Brazil"
"Paranaiguana","-18.9158","-50.6539","10140","Brazil"
"Granito","-7.7158","-39.6150","7537","Brazil"
"Planalto","-21.0347","-49.9294","4941","Brazil"
"Andradina","-20.8958","-51.3789","57250","Brazil"
"Urucuca","-14.5928","-39.2839","21849","Brazil"
"Antonio Carlos","-21.3178","-43.7469","11584","Brazil"
"Iguai","-14.7558","-40.0889","27787","Brazil"
"Sao Joaquim de Bicas","-20.0489","-44.2739","32148","Brazil"
"Arapiraca","-9.7525","-36.6611","187668","Brazil"
"Regeneracao","-6.2378","-42.6878","17979","Brazil"
"Acarape","-4.2242","-38.7083","16288","Brazil"
"Salgado Filho","-26.1700","-53.3608","4403","Brazil"
"Uaua","-9.8419","-39.4819","25087","Brazil"
"Jose Boiteux","-26.9578","-49.6278","5007","Brazil"
"Pedro de Toledo","-24.2750","-47.2328","10967","Brazil"
"Itirucu","-13.5319","-40.1500","13307","Brazil"
"Alvorada do Sul","-22.7800","-51.2308","10283","Brazil"
"Itabaiana","-7.3289","-35.3328","24565","Brazil"
"Guarani d'Oeste","-20.0747","-50.3394","2020","Brazil"
"Paes Landim","-7.7778","-42.2558","4059","Brazil"
"Juramento","-16.8478","-43.5869","4345","Brazil"
"Cacique Doble","-27.7700","-51.6600","5074","Brazil"
"Santo Antonio do Jardim","-22.1158","-46.6800","6053","Brazil"
"Messias","-9.3828","-35.8419","17988","Brazil"
"Tapira","-19.9219","-46.8228","4832","Brazil"
"Tres Barras","-26.1058","-50.3219","19366","Brazil"
"Ribeirao Corrente","-20.4569","-47.5900","4579","Brazil"
"Sao Jose do Cerrito","-27.6628","-50.5800","9273","Brazil"
"Francisco Santos","-6.9928","-41.1378","8592","Brazil"
"Pedro Gomes","-18.1008","-54.5519","7738","Brazil"
"Bituruna","-26.1608","-51.5528","16400","Brazil"
"Sao Joao Nepomuceno","-21.5400","-43.0108","26447","Brazil"
"Americo de Campos","-20.3000","-49.7333","5942","Brazil"
"Montes Claros","-16.7322","-43.8636","413487","Brazil"
"Brejolandia","-12.4828","-43.9658","10698","Brazil"
"Nova Prata","-28.7839","-51.6100","27648","Brazil"
"Poloni","-20.7853","-49.8236","5833","Brazil"
"Claudio","-20.4428","-44.7658","28859","Brazil"
"Buritizeiro","-17.3508","-44.9619","28121","Brazil"
"Sao Romao","-16.3689","-45.0689","12529","Brazil"
"Cipotanea","-20.9050","-43.3658","6547","Brazil"
"Ibirapuita","-28.6239","-52.5108","4061","Brazil"
"Sao Miguel das Missoes","-28.5471","-54.5506","7683","Brazil"
"Bossoroca","-28.7300","-54.9000","6884","Brazil"
"Taiobeiras","-15.8078","-42.2328","34397","Brazil"
"Nacip Raydan","-18.4589","-42.2489","3220","Brazil"
"Cansancao","-10.6708","-39.4978","35235","Brazil"
"Bandeirantes","-23.1100","-50.3678","32184","Brazil"
"Salinopolis","-0.6136","-47.3561","40998","Brazil"
"Monte Alegre de Minas","-18.8708","-48.8808","21236","Brazil"
"Santa Vitoria do Palmar","-33.5189","-53.3678","30990","Brazil"
"Matrinxa","-15.4439","-50.7458","4414","Brazil"
"Santa Maria das Barreiras","-8.8550","-49.7219","21850","Brazil"
"Pedra Lavrada","-6.7569","-36.4800","7982","Brazil"
"Casa Grande","-20.7928","-43.9300","2254","Brazil"
"Areal","-22.2308","-43.1058","12669","Brazil"
"Ferreira Gomes","0.8578","-51.1800","6901","Brazil"
"Tres Arroios","-27.4989","-52.1469","2855","Brazil"
"Caturite","-7.4200","-36.0269","4779","Brazil"
"Lindoia","-22.5231","-46.6500","7485","Brazil"
"Sao Jorge do Ivai","-23.4328","-52.2928","5543","Brazil"
"Pocinhos","-7.0769","-36.0608","18272","Brazil"
"Quarai","-30.3878","-56.4508","23021","Brazil"
"Tapirai","-23.9639","-47.5069","8047","Brazil"
"Aguas Mornas","-27.6939","-48.8239","6559","Brazil"
"Cunha","-23.0744","-44.9597","22086","Brazil"
"Sao Sebastiao do Umbuzeiro","-8.1519","-37.0100","3440","Brazil"
"Madeira","-3.4828","-42.5039","7816","Brazil"
"Itaporanga d'Ajuda","-10.9978","-37.3108","30419","Brazil"
"Palmitinho","-27.3550","-53.5550","7056","Brazil"
"Lavrinhas","-22.5708","-44.9022","7052","Brazil"
"Rio Negro","-19.4489","-54.9869","4871","Brazil"
"Tabuleiro do Norte","-5.2481","-38.1300","29204","Brazil"
"Guaporema","-23.3428","-52.7789","2241","Brazil"
"Ibicuitinga","-4.9739","-38.6389","12629","Brazil"
"Sao Jose de Espinharas","-6.8469","-37.3258","4684","Brazil"
"Vitoria de Santo Antao","-8.1264","-35.3075","129974","Brazil"
"Guaramirim","-26.4728","-49.0028","45797","Brazil"
"Matelandia","-25.2408","-53.9958","18107","Brazil"
"Angulo","-23.1950","-51.9150","2930","Brazil"
"Teresina","-5.0949","-42.8042","868075","Brazil"
"Bom Jesus","-4.4200","-46.7650","28459","Brazil"
"Belo Jardim","-8.3358","-36.4239","72432","Brazil"
"Sao Bento","-2.6958","-44.8208","45604","Brazil"
"Jeriquara","-20.3108","-47.5889","3216","Brazil"
"Vidal Ramos","-27.3919","-49.3558","6329","Brazil"
"Santa Rosa de Viterbo","-21.4728","-47.3628","25666","Brazil"
"Sao Jose de Ribamar","-2.5619","-44.0539","179028","Brazil"
"Sao Pedro do Suacui","-18.3658","-42.6028","5570","Brazil"
"Miracatu","-24.2808","-47.4600","20533","Brazil"
"Serranopolis","-18.3058","-51.9619","7481","Brazil"
"Iomere","-27.0039","-51.2419","2962","Brazil"
"Sao Joao Evangelista","-18.5478","-42.7628","15767","Brazil"
"Joanesia","-19.1719","-42.6789","5425","Brazil"
"Campos","-21.7523","-41.3304","387417","Brazil"
"Divisa Alegre","-15.7258","-41.3450","6868","Brazil"
"Joaquim Tavora","-23.4989","-49.9050","12009","Brazil"
"Acari","-6.4358","-36.6389","11121","Brazil"
"Ararenda","-4.7528","-40.8328","10775","Brazil"
"Cumaru","-8.0058","-35.6969","17183","Brazil"
"Assis","-22.6619","-50.4119","101597","Brazil"
"Pareci Novo","-29.6378","-51.3978","3511","Brazil"
"Jucati","-8.7058","-36.4889","11485","Brazil"
"Trombudo Central","-27.2989","-49.7900","7434","Brazil"
"Chale","-20.0439","-41.6878","5699","Brazil"
"Wenceslau Guimaraes","-13.6869","-39.4789","22530","Brazil"
"Nova Itarana","-13.0269","-40.0689","8312","Brazil"
"Alta Floresta D'Oeste","-11.9283","-61.9950","25506","Brazil"
"Eugenopolis","-21.0989","-42.1869","11330","Brazil"
"Assuncao","-7.0739","-36.7308","3830","Brazil"
"Bom Jesus","-9.0739","-44.3589","25387","Brazil"
"Bom Jesus","-6.8169","-38.6500","2532","Brazil"
"Bom Jesus","-26.1928","-53.5969","3796","Brazil"
"Cabeceiras","-15.8008","-46.9269","7354","Brazil"
"Paranavai","-23.0728","-52.4650","88922","Brazil"
"Lagoa do Ouro","-9.1269","-36.4589","12132","Brazil"
"Goiana","-21.5369","-43.2019","3990","Brazil"
"Coronel Ezequiel","-6.3831","-36.2125","5504","Brazil"
"Comodoro","-13.6593","-59.7941","21008","Brazil"
"Vargem da Roca","-11.6069","-40.1369","14729","Brazil"
"Andarai","-12.8069","-41.3308","13723","Brazil"
"Aguas de Lindoia","-22.4758","-46.6328","18313","Brazil"
"Luzerna","-27.1328","-51.4669","5684","Brazil"
"Herculandia","-22.0036","-50.3853","9278","Brazil"
"Xexeu","-8.8019","-35.6269","14757","Brazil"
"Rondon do Para","-4.7758","-48.0669","52803","Brazil"
"Monte Alegre de Sergipe","-10.0269","-37.5619","15175","Brazil"
"Santo Expedito","-21.8508","-51.3919","3011","Brazil"
"Rubineia","-20.1789","-51.0019","3060","Brazil"
"Mariana Pimentel","-30.3528","-51.5828","3768","Brazil"
"Ubaitaba","-14.3128","-39.3228","20813","Brazil"
"Serra do Navio","0.9014","-52.0022","5111","Brazil"
"Matina","-13.9089","-42.8489","12314","Brazil"
"Ivoti","-29.5908","-51.1608","19874","Brazil"
"Maquine","-29.6750","-50.2069","6905","Brazil"
"Analandia","-22.1267","-47.6633","4731","Brazil"
"Brasilandia","-17.0100","-46.0089","16748","Brazil"
"Palmacia","-4.1500","-38.8458","12005","Brazil"
"Pavucu","-7.9658","-43.2228","3669","Brazil"
"Paula Candido","-20.8739","-42.9800","9584","Brazil"
"Sao Sebastiao","-23.8040","-45.4051","83020","Brazil"
"Santana de Mangueira","-7.5550","-38.3319","5223","Brazil"
"Pompeu","-19.2239","-44.9350","32035","Brazil"
"Taquarivai","-23.9239","-48.6928","5605","Brazil"
"Tracuateua","-1.0719","-46.8969","31257","Brazil"
"Monte Carmelo","-18.7250","-47.4989","47931","Brazil"
"Bonito","-8.4700","-35.7289","38117","Brazil"
"Bonito","-1.3628","-47.3069","15563","Brazil"
"Chorrocho","-8.9800","-39.0939","11522","Brazil"
"Brotas","-22.2839","-48.1269","23419","Brazil"
"Jundiai","-23.1864","-46.8842","401896","Brazil"
"Sardoa","-18.7839","-42.3650","6361","Brazil"
"Brejo Santo","-7.4928","-38.9850","45193","Brazil"
"Sao Nicolau","-28.1828","-55.2669","5727","Brazil"
"Medianeira","-25.2950","-54.0939","46574","Brazil"
"Lapao","-11.3828","-41.8319","27521","Brazil"
"Mandaguacu","-23.3469","-52.0950","23100","Brazil"
"Joao Alfredo","-7.8558","-35.5878","33328","Brazil"
"Gentio do Ouro","-11.4289","-42.5058","11423","Brazil"
"Sabaudia","-23.3178","-51.5528","6891","Brazil"
"Erval d'Oeste","-27.1939","-51.4950","22714","Brazil"
"Aguiar","-7.0762","-38.2426","5573","Brazil"
"Varzea Branca","-9.2389","-42.9639","4913","Brazil"
"Nossa Senhora do Livramento","-15.7750","-56.3458","13104","Brazil"
"Coqueiros","-28.1189","-52.7828","2457","Brazil"
"Novo Aripuana","-5.1214","-60.3806","24315","Brazil"
"Cafeara","-22.7928","-51.7158","2954","Brazil"
"Sao Joao do Itaperiu","-26.6178","-48.7678","3759","Brazil"
"Santa Cruz do Sul","-29.7178","-52.4258","131365","Brazil"
"Colinas","-6.0258","-44.2489","41312","Brazil"
"Angical","-12.0069","-44.6939","14724","Brazil"
"Pio XII","-3.8939","-45.1700","22016","Brazil"
"Sao Mateus do Sul","-25.8739","-50.3828","46705","Brazil"
"Espumoso","-28.7250","-52.8500","15591","Brazil"
"Itaguacu","-19.8019","-40.8558","14134","Brazil"
"Caraibas","-14.6000","-41.3350","10016","Brazil"
"Presidente Bernardes","-20.7689","-43.1878","5537","Brazil"
"Senges","-24.1128","-49.4639","19385","Brazil"
"Patrocinio","-18.9439","-46.9928","82471","Brazil"
"Arealva","-22.0286","-48.9111","8351","Brazil"
"Aquidauana","-20.4711","-55.7872","40803","Brazil"
"Munhoz de Melo","-23.1478","-51.7739","4009","Brazil"
"Barra de Sao Miguel","-9.8333","-35.9000","8401","Brazil"
"Kalore","-23.8169","-51.6678","4506","Brazil"
"Ponte Alta do Norte","-27.1578","-50.4639","3420","Brazil"
"Desterro de Entre Rios","-20.6600","-44.3328","7255","Brazil"
"Japaratinga","-9.2544","-35.2578","8453","Brazil"
"Candiota","-31.5578","-53.6728","9647","Brazil"
"Julio de Castilhos","-29.2269","-53.6819","19579","Brazil"
"Mogeiro","-7.2989","-35.4789","13317","Brazil"
"Cariacica","-20.2639","-40.4200","383917","Brazil"
"Ouvidor","-18.2339","-47.8389","6782","Brazil"
"Lastro","-6.5158","-38.1800","2765","Brazil"
"Sao Domingos","-26.5578","-52.5319","9491","Brazil"
"Sao Domingos","-10.7908","-37.5678","11207","Brazil"
"Santa Mariana","-23.1500","-50.5500","12435","Brazil"
"Parapua","-21.7681","-50.7717","11098","Brazil"
"Frei Gaspar","-18.0658","-41.4289","5879","Brazil"
"Forquilha","-3.7978","-40.2608","24452","Brazil"
"Rinopolis","-21.7258","-50.7219","10133","Brazil"
"Porangaba","-23.1758","-48.1250","9299","Brazil"
"Inhumas","-16.3578","-49.4961","44058","Brazil"
"Jandaia","-17.0489","-50.1458","6164","Brazil"
"Beberibe","-4.1800","-38.1308","49311","Brazil"
"Carapebus","-22.1869","-41.6608","16586","Brazil"
"Jequie","-13.8578","-40.0839","161528","Brazil"
"Divisa Nova","-21.5108","-46.1958","6025","Brazil"
"Cachoeiras de Macacu","-22.4628","-42.6528","59303","Brazil"
"Carmo do Rio Claro","-20.9731","-46.1189","21268","Brazil"
"Seabra","-12.4189","-41.7700","45202","Brazil"
"Muribeca","-10.4269","-36.9589","7344","Brazil"
